1299/n12992868_16466.JPEG,200.981735787,160.913897281,119.445893985,75.2861649392,42.2622803064,24.6958089229,163.786335404,122.184886128,84.1898550725,247.024182468,242.815059082,240.721626821,67.1223021583,78.3345323741,100.35303186
1299/n12992868_11238.JPEG,76.7094594595,45.9628378378,13.3074324324,251.038812785,191.929223744,25.502283105,13.8034321373,4.57098283931,0.940717628705,124.309623431,88.7112970711,57.7489539749,165.58677686,119.223140496,79.9008264463
1299/n12992868_17448.JPEG,234.24,210.28,160.12,73.472972973,28.0405405405,5.04054054054,116.010752688,105.430107527,81.8225806452,88.0086956522,71.5739130435,45.7608695652,16.0441767068,10.9959839357,4.4859437751
1299/n12992868_13028.JPEG,49.3778894472,37.7567839196,44.9165829146,194.090566038,191.0,187.181132075,85.58125,65.625,73.759375,12.7199170124,9.70435684647,13.2219917012,220.706140351,218.872807018,221.184210526
1299/n12992868_14309.JPEG,149.790780142,178.879432624,10.1631205674,58.475,64.075,7.04375,247.621761658,215.735751295,171.435233161,120.283305228,147.55143339,6.12141652614,205.292307692,187.117948718,94.7794871795
1299/n12992868_19904.JPEG,42.5382281225,52.7944188567,28.6873476023,202.788244255,179.575345944,164.956328551,104.677344595,109.711335428,86.2526651903,127.907919873,127.841875443,116.787347852,228.948167382,213.503545391,209.49136123
1299/n12992868_10969.JPEG,98.7933333333,117.233333333,62.5866666667,207.23699422,209.774566474,141.179190751,43.5,47.9035087719,9.74561403509,159.878947368,175.805263158,121.042105263,129.597122302,148.31294964,79.9100719424
1299/n12992868_12867.JPEG,126.894927536,121.942028986,116.40942029,198.871212121,199.053030303,201.015151515,78.0465116279,68.176744186,58.6930232558,57.7206896552,46.9586206897,37.8931034483,148.75659824,144.524926686,142.278592375
1299/n12992868_15592.JPEG,123.822913459,108.402525408,86.9453341546,22.8544514222,23.2789065386,18.0752678242,235.359926639,220.135259055,176.0087116,90.4324862217,78.307256583,60.2800061237,160.146721311,191.47295082,68.8786885246
1299/n12992868_12865.JPEG,7.24877651967,8.94371334479,4.22014773607,91.8854051334,129.643700721,81.0578426439,241.691989664,159.81627907,11.9369509044,32.66186879,40.3424527018,24.0899686947,252.704851961,204.459463649,49.4141993489
1299/n12992868_23979.JPEG,85.6082474227,56.5309278351,58.0206185567,197.512,155.432,148.104,25.9473684211,14.0526315789,16.1052631579,177.312,120.736,109.04,243.557692308,233.75,241.384615385
1299/n12992868_13958.JPEG,217.573412698,208.214285714,197.628472222,105.807928532,78.3612506979,57.8185371301,41.0936588921,24.0725218659,23.2988338192,142.144091088,120.827247742,101.49038084,247.145168539,244.85752809,238.773033708
1299/n12992868_17586.JPEG,150.153846154,112.393162393,85.3931623932,55.5765306122,41.887755102,24.5765306122,228.027777778,212.138888889,191.916666667,131.84375,130.423611111,133.413194444,91.3700787402,81.094488189,69.7244094488
1299/n12992868_11605.JPEG,95.2642891451,60.2791786744,29.0960614793,168.383067459,149.433948493,110.933583568,7.94495301607,10.8748711731,3.65389511973,121.539818548,152.206149194,46.9128024194,240.047758285,224.455653021,190.729775828
1299/n12992868_7502.JPEG,19.6321179844,26.0156698075,11.2027857435,119.225185088,127.971106598,84.382493612,54.5809190809,78.7254745255,29.6426573427,166.033397683,171.345656371,169.793050193,91.8360286965,124.033317121,60.8494041829
1299/n12992868_4229.JPEG,144.370060163,112.989501003,117.658959538,35.7821722718,29.4338538092,27.9759780371,87.7037270209,76.3865525057,76.6820700076,151.924988969,141.461832622,145.890277982,192.517914692,180.861042654,180.319241706
1299/n12992868_11446.JPEG,182.007875143,102.633018328,37.2407646048,86.3296805541,51.6281918743,35.2918432751,247.818823262,203.988050529,59.0245817685,18.9756732534,19.6554564466,9.35363407452,138.605008945,130.97137746,119.515563506
1299/n12992868_51.JPEG,79.0089271481,78.1020245497,43.2426271322,173.564677864,163.982201053,152.683128604,248.354688163,251.110733984,243.518597087,61.3790972595,40.9009940892,42.5581676518,157.695450716,91.4823083404,137.902906487
1299/n12992868_2786.JPEG,22.8766233766,26.2727272727,18.8181818182,124.046511628,124.635658915,138.782945736,246.129032258,198.978494624,204.322580645,83.5903614458,86.2168674699,82.7891566265,140.46,103.2,93.425
1299/n12992868_21807.JPEG,194.863911846,178.052892562,153.79476584,40.4198101922,27.0407528511,6.88396203844,151.545022921,114.095448592,60.9214145383,73.4562997658,51.2207025761,18.2669789227,251.462619854,249.52209646,250.533847596
1299/n12992868_19606.JPEG,99.2215321915,63.7087962738,38.8629857843,208.645811543,159.986402967,110.235238186,9.25353173856,6.16415520814,3.34959502731,177.423187592,126.683135659,73.256368868,114.392783505,110.882032401,34.3416789396
1299/n12992868_11681.JPEG,14.1254457508,22.3961621297,14.7897291954,179.023478261,144.735326087,113.241956522,121.104549214,101.448800662,92.4483043838,84.6938180703,45.7106918239,23.4890320601,174.350229826,112.493871297,67.0282175689
1299/n12992868_8866.JPEG,112.701672336,94.0566893424,88.8541666667,187.742989712,161.9745814,127.354044785,65.5363698165,59.9165193746,66.6721957852,228.645274212,216.784714119,195.749124854,176.398698482,120.750976139,34.3422993492
1299/n12992868_7644.JPEG,67.0376344086,72.6021505376,83.623655914,204.630681818,167.517045455,153.505681818,172.456790123,93.0,54.024691358,105.094262295,42.6393442623,26.631147541,106.8828125,107.4140625,117.9296875
1299/n12992868_9006.JPEG,37.6052631579,36.8947368421,32.9802631579,207.745762712,196.661016949,169.779661017,96.7664233577,101.700729927,70.9124087591,181.392857143,140.821428571,80.1696428571,5.08350730689,5.53444676409,10.1315240084
1299/n12992868_11116.JPEG,101.26699533,78.1725480021,55.5666839647,223.215158924,208.008964955,208.847595762,31.7128358209,22.6459701493,9.86537313433,155.804949054,137.554949054,108.947598253,130.93366398,103.555176689,81.568815871
1299/n12992868_1744.JPEG,195.418427927,169.828306815,129.221562574,78.3250782545,84.1963726754,80.0086540232,141.01366715,141.564828254,127.598451863,213.258356417,204.225669437,182.270544783,105.403741392,109.051187172,97.9406927742
1299/n12992868_24064.JPEG,36.7680171069,31.9550944923,23.5288100329,214.741695975,204.525595936,187.803048066,90.2200601052,75.1784372652,54.4493613824,147.488924208,125.740439058,86.7572265819,245.532118787,244.743892165,241.982624263
1299/n12992868_13984.JPEG,83.9692307692,62.6153846154,16.3076923077,209.037593985,151.72556391,43.2593984962,179.010126582,111.749367089,27.0455696203,239.275,252.1125,194.55,67.4496124031,36.0620155039,8.36434108527
1299/n12992868_9936.JPEG,56.2336448598,59.9950155763,41.3221183801,195.826558266,178.756775068,159.140921409,121.234367542,113.9575179,86.5412887828,232.635549872,227.069053708,235.826086957,99.186299081,97.9515455305,69.5776942356
1299/n12992868_8421.JPEG,11.6310679612,7.83252427184,5.91504854369,185.833333333,116.489583333,74.7708333333,131.503311258,59.3973509934,33.0132450331,249.184615385,228.876923077,206.092307692,42.6697674419,24.5162790698,16.0
1299/n12992868_75.JPEG,68.8416666667,73.7541666667,68.5125,136.757847534,137.417040359,135.035874439,22.3489361702,33.5617021277,17.5744680851,235.574712644,231.413793103,228.356321839,105.445945946,104.495495495,102.90990991
1299/n12992868_4018.JPEG,17.6557017544,15.6951754386,6.07894736842,152.554878049,151.43902439,126.030487805,241.631578947,227.355263158,197.453947368,77.1211072664,83.8442906574,66.8373702422,36.8373287671,40.2157534247,21.7928082192
1299/n12992868_11698.JPEG,70.2022900763,68.6361323155,55.8562340967,156.656779661,158.620762712,160.597457627,47.0617906683,43.683480454,32.2862547289,199.283870968,194.780645161,195.251612903,86.8911917098,117.715025907,107.518134715
1299/n12992868_23487.JPEG,4.8400144643,5.13191789785,3.16833694941,187.698498882,187.951293516,192.15266688,75.1479004666,77.3755832037,72.6203732504,130.909982318,130.417457,122.423886835,28.3253462158,29.4542351047,21.7411916264
1299/n12992868_20244.JPEG,0.664739884393,0.96387283237,0.562138728324,88.1868131868,83.043956044,67.8241758242,172.561403509,150.754385965,131.912280702,42.3465909091,61.0397727273,8.67045454545,127.033898305,110.915254237,52.186440678
1299/n12992868_2166.JPEG,86.9701492537,83.4514925373,76.5373134328,181.723320158,184.260869565,179.264822134,13.9276315789,12.0197368421,9.03947368421,215.736434109,224.325581395,221.341085271,143.337837838,155.432432432,111.932432432
1299/n12992868_21518.JPEG,140.905046433,163.482470664,103.30480167,80.5807168246,101.578149684,54.5923183254,214.837945319,193.047887324,112.267605634,156.344003414,101.081092616,79.8762270593,212.756197816,124.427745665,120.009890816
1299/n12992868_19570.JPEG,51.0525236091,35.1301948856,12.7738124713,165.444652381,140.742771592,90.5169832507,87.1382484439,63.2496712545,20.6934338564,73.0365591398,142.491612903,214.058924731,118.601944131,87.9625411164,30.5436693014
1299/n12992868_15953.JPEG,91.2788461538,66.4903846154,51.1682692308,207.191176471,157.5,106.985294118,249.4375,237.375,219.4375,133.195488722,100.37593985,77.5037593985,43.9591836735,27.7040816327,19.5306122449
1299/n12992868_10018.JPEG,95.0459893048,138.499465241,58.6235294118,1.778712257,6.00579070729,1.87736109196,119.955548696,110.072850749,108.522302825,182.883209088,193.821796237,200.620873269,89.3876843018,78.0976582827,71.5566348656
1299/n12992868_9439.JPEG,12.3901098901,12.7087912088,7.37362637363,190.07751938,160.589147287,146.418604651,70.0745614035,77.951754386,54.649122807,247.401360544,246.081632653,243.530612245,120.703448276,120.613793103,102.6
1299/n12992868_25413.JPEG,133.326829268,94.3658536585,64.5219512195,207.012820513,186.230769231,173.282051282,71.5478723404,40.1755319149,25.6861702128,205.583333333,167.234848485,101.136363636,164.478947368,123.442105263,82.2894736842
1299/n12992868_13169.JPEG,164.990415335,101.782747604,73.0191693291,52.8454258675,40.0126182965,25.3848580442,232.343915344,169.26984127,134.44973545,88.8823529412,90.9625668449,69.4117647059,118.666666667,63.8136200717,41.7813620072
1299/n12992868_23358.JPEG,101.073772494,95.7614200798,104.345655891,215.546532046,211.655692128,194.401082821,29.6224440286,21.4830526097,16.2168850073,61.2496753247,59.2189935065,38.9228896104,183.602048558,167.374051593,128.499772382
1299/n12992868_17708.JPEG,141.460526316,163.657894737,145.049342105,48.2681644359,49.2270554493,37.8938814532,225.794341676,196.28726877,152.0304679,140.886896552,92.7048275862,48.0303448276,13.3423076923,14.8753846154,9.97538461538
1299/n12992868_11809.JPEG,147.66264671,123.588780015,91.0141057392,57.9632667618,42.6876783167,29.3331847361,254.506329114,254.499892727,254.17034971,116.838904445,90.0393769688,58.8095904795,219.237215489,182.435855749,152.791309489
1299/n12992868_12934.JPEG,93.2409638554,74.6144578313,49.8674698795,235.893333333,218.493333333,221.426666667,31.4197530864,31.2551440329,32.1893004115,75.335483871,85.0774193548,94.3870967742,114.814159292,108.663716814,117.283185841
1299/n12992868_5582.JPEG,47.3264925373,46.6660447761,37.390858209,191.809110629,164.726681128,169.613882863,132.767123288,102.671232877,101.17221135,204.287313433,203.541044776,223.585820896,76.5629053178,69.0959792477,57.4604409857
1299/n12992868_2538.JPEG,108.329949239,91.3756345178,94.5989847716,20.568627451,17.7941176471,20.5196078431,204.732142857,200.892857143,201.482142857,142.788990826,55.5137614679,23.5412844037,67.8828125,55.65234375,60.6328125
1299/n12992868_8616.JPEG,82.34,60.9733333333,52.3266666667,240.559585492,217.238341969,201.357512953,114.734567901,147.858024691,122.555555556,26.5932721713,18.9877675841,13.0948012232,163.687022901,133.145038168,124.290076336
1299/n12992868_13482.JPEG,125.012443096,98.7128983308,76.215477997,235.858967629,205.906386702,168.076290464,36.4496151155,25.9706088174,12.8840681129,161.265861027,129.190332326,99.6615195256,95.3164519906,71.9148126464,51.8320647931
1299/n12992868_21276.JPEG,233.717391304,231.184782609,224.369565217,26.9507389163,22.1477832512,9.60591133005,152.178861789,120.56097561,75.8455284553,68.4829545455,44.625,20.6647727273,77.2881355932,110.559322034,49.8474576271
1299/n12992868_23610.JPEG,21.3125,37.51171875,10.18359375,108.687116564,102.687116564,109.533742331,212.404761905,207.976190476,206.238095238,79.4696969697,116.522727273,50.7121212121,63.5585106383,64.3457446809,59.085106383
1299/n12992868_9090.JPEG,76.9779411765,27.8455882353,5.47794117647,175.757990868,137.639269406,90.5616438356,124.125,77.6634615385,24.8269230769,233.134146341,214.573170732,182.146341463,157.2109375,114.85546875,61.64453125
1299/n12992868_1133.JPEG,151.813253012,145.710843373,133.487951807,63.8854961832,57.0610687023,48.8702290076,212.462962963,210.416666667,201.222222222,170.697802198,106.846153846,61.8461538462,13.0612244898,14.6054421769,10.4217687075
1299/n12992868_12590.JPEG,131.308641975,143.58436214,140.349794239,65.5071942446,54.1007194245,41.2697841727,56.012605042,96.6470588235,57.1512605042,5.13235294118,4.32352941176,2.97058823529,97.7559681698,107.75596817,103.236074271
1299/n12992868_21333.JPEG,110.742331288,102.134969325,90.0981595092,39.9735682819,36.6299559471,27.7092511013,157.043859649,151.096491228,145.929824561,204.818181818,215.931818182,224.704545455,14.5084033613,15.0,10.0588235294
1299/n12992868_23477.JPEG,155.218646382,127.464794227,98.6277550224,26.0616562135,19.1916657808,24.6856596152,220.65325385,214.626304024,218.499875807,99.0094673645,99.4872229064,86.6852678571,183.542437886,175.567533767,183.45847924
1299/n12992868_10258.JPEG,160.2366757,147.364046974,92.1671183378,247.9671875,246.4625,197.880208333,45.0304740406,34.4796839729,17.6495485327,232.070919176,220.902931854,137.04199683,205.743300423,180.256229431,120.282087447
1299/n12992868_9454.JPEG,117.372093023,123.255813953,97.9360465116,28.1797752809,28.1797752809,18.7134831461,245.7375,237.0375,228.75,87.6178861789,98.0609756098,71.5203252033,182.917525773,175.628865979,153.340206186
1299/n12992868_13819.JPEG,16.4248577595,16.3218069453,12.095987836,171.009849521,165.111627907,155.488919289,121.068551724,115.334068966,100.140413793,241.207211029,236.027359491,238.016755037,60.7460586181,54.4722251614,37.0363982647
1299/n12992868_22856.JPEG,134.419354839,137.437275986,138.11827957,63.4369369369,64.8783783784,60.3963963964,241.148148148,196.203703704,186.37037037,208.906542056,126.878504673,104.46728972,162.18128655,163.473684211,166.748538012
1299/n12992868_8660.JPEG,105.583333333,63.3611111111,29.4074074074,192.341176471,142.694117647,72.8235294118,40.8043478261,26.8,17.2913043478,248.142857143,213.495238095,133.914285714,152.569620253,86.5949367089,30.0759493671
1299/n12992868_12540.JPEG,65.6299052084,44.6648150036,24.7731118133,143.278056951,131.255976854,112.17664078,203.754652302,186.541234084,120.696082272,88.68797281,76.4453459051,57.7014581734,25.6445046021,17.7755278831,7.27108825122
1299/n12992868_2023.JPEG,5.55114942529,5.28409961686,4.1898467433,229.609473684,179.395789474,44.0189473684,116.439490446,116.302092812,117.145586897,58.1043285239,50.3451720311,42.2197558269,204.784431138,209.736526946,203.54491018
1299/n12992868_13595.JPEG,132.900269542,134.74393531,115.018867925,75.7629382304,74.979966611,42.5025041736,164.114341085,170.509689922,161.416666667,97.7254196643,98.3980815348,66.5047961631,189.445054945,192.934065934,190.505494505
1299/n12992868_9257.JPEG,75.8896488828,73.3999088007,70.2170542636,183.308291991,172.825655563,166.982990787,110.264230769,107.217307692,103.249615385,46.9218616567,39.572587532,28.2254483348,123.511627907,64.0826873385,45.0943152455
1299/n12992868_12994.JPEG,96.2259181532,92.7926547744,91.4498426023,28.0928741678,29.4294402893,25.1389824936,207.736664795,201.200449186,215.734418866,136.023989532,91.8243675487,56.6307066008,142.037866864,117.870660124,113.197852051
1299/n12992868_8768.JPEG,228.811881188,192.04950495,119.277227723,89.947930324,65.0230380221,57.4823000562,204.148478261,207.366956522,208.597608696,135.744793286,131.791731427,131.818464408,122.241898865,94.2629514964,79.2035087719
1299/n12992868_20851.JPEG,96.6829268293,92.581300813,82.8170731707,187.603305785,182.272727273,188.851239669,139.578947368,163.964912281,144.094736842,22.6428571429,23.3571428571,19.880952381,165.224489796,123.795918367,114.030612245
1299/n12992868_11029.JPEG,129.014492754,121.086956522,59.5507246377,33.8283261803,31.7339055794,31.2403433476,175.384615385,171.923076923,155.974358974,125.734177215,121.392405063,115.126582278,10.5380835381,10.2014742015,10.5061425061
1299/n12992868_7729.JPEG,173.316063864,171.72303682,188.988921473,45.7451492537,35.8145522388,35.3284514925,64.4779553596,56.1595480849,56.9374483329,119.032402952,113.467115816,127.176130895,6.99101988454,4.74782369651,5.03986071658
1299/n12992868_24488.JPEG,121.944794953,110.242113565,76.3107255521,58.2906564163,40.2806031934,14.7294500296,184.272331155,176.346405229,118.4291939,100.47808,85.27616,50.71136,195.634030418,195.83365019,170.257604563
1299/n12992868_24176.JPEG,19.6298932384,21.1548042705,23.6690391459,191.052325581,185.13372093,180.662790698,156.6,139.214814815,128.881481481,43.2457627119,48.0225988701,50.9237288136,128.638095238,105.495238095,93.2761904762
1299/n12992868_20962.JPEG,173.248211731,160.830472103,145.834048641,69.4847177949,85.5512844553,52.7331708232,42.8617083091,36.9337594422,24.1670540383,138.029384757,118.690082645,95.2222222222,217.19873817,214.342797056,209.338590957
1299/n12992868_13740.JPEG,8.46676008096,7.09364782812,4.62190565156,144.32238342,143.247046632,115.503523316,244.245636441,245.641762452,230.963601533,96.9860623684,92.2347337812,68.4486112504,51.1839128265,50.8205789386,34.0089003494
1299/n12992868_12611.JPEG,127.710328358,98.2891940299,49.8586268657,95.0783956244,67.3219169163,31.8129964839,190.804409355,172.516907493,135.318188589,23.7440732165,21.302017863,14.3202117102,137.698404132,116.830390872,81.2919589854
1299/n12992868_23025.JPEG,159.624309392,125.723756906,111.602209945,90.6851851852,54.0679012346,41.049382716,230.490196078,212.117647059,206.12745098,115.374468085,71.5574468085,52.6595744681,200.105263158,180.802631579,177.526315789
1299/n12992868_2261.JPEG,22.002247191,15.2224719101,14.0921348315,140.121118012,153.742236025,134.810559006,228.654266958,246.796498906,232.680525164,124.216216216,54.7297297297,25.1196911197,90.1079136691,79.3705035971,70.4208633094
1299/n12992868_5851.JPEG,161.317911434,114.208195638,69.649261952,189.092267552,176.945861006,179.183764231,65.3876335878,64.9589312977,75.4705343511,230.339645787,221.554013647,226.39055432,108.90687219,102.119192892,110.400556626
1299/n12992868_8597.JPEG,21.0325787631,22.2965694282,27.5981796966,158.416421749,154.301028655,157.870573108,83.4423633834,81.5974275076,89.9782616872,191.459793814,185.595103093,187.069007732,131.507960699,130.309867376,137.768572262
1299/n12992868_14707.JPEG,16.6110668155,17.0385903365,29.5433742625,192.045204643,198.215638363,221.950519243,54.2888377445,53.5589758343,68.7022439586,237.736305048,242.022556391,250.337271751,119.745165746,122.524171271,143.433701657
1299/n12992868_21754.JPEG,201.860465116,133.720930233,74.6511627907,86.8178294574,80.480620155,85.6976744186,171.063157895,160.484210526,165.326315789,126.487437186,118.698492462,125.798994975,215.780487805,200.048780488,196.695121951
1299/n12992868_2124.JPEG,75.768707483,59.9183673469,45.7414965986,7.73804971319,2.33652007648,1.7361376673,145.543478261,132.119565217,115.065217391,47.275862069,41.0344827586,31.2413793103,78.2173913043,39.2826086957,14.3804347826
1299/n12992868_9069.JPEG,11.6652837259,7.19780513919,3.31517665953,167.737905279,164.605330165,151.27618401,113.341404358,98.6199700219,49.0513086591,244.323354565,244.173673036,240.990021231,91.0415528909,72.711148047,23.2697376232
1299/n12992868_14114.JPEG,79.3200063969,19.6788741404,8.67999360307,172.5235306,117.688143809,78.0866491618,232.117582818,218.869311977,197.175828176,45.8064032016,55.6469484742,39.3386693347,90.2670561235,100.417901106,82.0665553933
1299/n12992868_23616.JPEG,105.111801242,110.565217391,34.1739130435,25.9727272727,9.66818181818,2.05909090909,247.431372549,200.039215686,136.647058824,75.802955665,73.2413793103,12.8226600985,149.421875,158.140625,75.65625
1299/n12992868_18778.JPEG,54.0824494162,70.8613958463,20.9187093324,200.954178196,144.346319867,124.99346984,222.765294689,201.139837155,192.110928513,101.676580887,136.111082374,64.4098021466,14.3666803015,18.6245544323,11.8279670426
1299/n12992868_10821.JPEG,35.1126126126,32.1666666667,21.4189189189,154.008064516,145.516129032,132.338709677,53.8562091503,74.4248366013,69.0653594771,212.857142857,211.918367347,208.591836735,78.5593220339,98.1016949153,108.322033898
1299/n12992868_10868.JPEG,27.7294379168,29.2137186408,34.0403302636,172.950672646,191.63019432,188.946188341,91.6202665538,91.8753966575,96.6105352232,223.309772588,229.567916411,218.45175169,249.168553459,175.021383648,57.2679245283
1299/n12992868_7896.JPEG,203.9,131.788580247,51.0657407407,242.75046478,192.400123941,127.399710804,50.0115273775,24.269740634,16.6489913545,139.623380363,104.915346962,82.4031097034,231.121618328,165.159639288,79.3421886425
1299/n12992868_9055.JPEG,212.377358491,180.320754717,122.943396226,55.0162601626,45.5162601626,8.0406504065,111.091603053,88.5267175573,40.1908396947,6.07083333333,5.29583333333,2.025,153.392857143,139.0,109.375
1299/n12992868_20081.JPEG,235.104477612,236.104477612,242.268656716,95.2804878049,77.9024390244,75.4552845528,165.513089005,151.858638743,156.12565445,18.7094017094,16.1623931624,13.7948717949,133.152838428,117.489082969,118.637554585
1299/n12992868_24086.JPEG,30.175129948,28.112754898,17.2694922031,223.548245614,221.543859649,207.916666667,85.438563327,87.9313169502,57.8884688091,142.997474747,141.563131313,109.590909091,66.8379588183,68.7985675918,45.0971351835
1299/n12992868_21348.JPEG,93.9411530815,88.9459244533,86.3589131875,185.36911749,180.209476043,176.111194109,114.199923106,110.137735486,111.277681661,42.6761932395,42.9428405629,44.1079355868,234.543913713,236.964869029,237.470261941
1299/n12992868_20659.JPEG,51.2714932127,37.8597285068,35.3665158371,161.216080402,158.693467337,154.145728643,109.113300493,98.0,86.684729064,218.526315789,221.951754386,224.00877193,111.506666667,38.0133333333,1.61333333333
1299/n12992868_5630.JPEG,136.292903226,124.843870968,74.8425806452,54.1212296984,45.6734338747,14.4489559165,118.911550468,174.233090531,80.01144641,108.47822374,100.700256191,46.9590093937,85.0213946117,69.1790808241,31.587163233
1299/n12992868_20261.JPEG,136.162579618,100.350318471,53.4095541401,231.432491767,232.984161832,234.169985887,52.9166298294,48.2453363982,34.5412430378,179.257361839,166.310205728,143.91421272,96.2381872645,73.6252778046,46.9409604793
1299/n12992868_11746.JPEG,137.991071429,107.517857143,81.0535714286,57.66875,43.103125,36.540625,227.189473684,210.884210526,194.063157895,73.0166666667,94.7416666667,130.841666667,179.923076923,167.102564103,158.444444444
1299/n12992868_7748.JPEG,123.832525425,145.387605741,149.103412223,242.342008241,200.19626979,203.366297983,72.8386592044,83.5372810977,79.1186736475,197.329689101,78.2029381619,99.3870857533,33.9012257697,38.119013683,38.9646522235
1299/n12992868_25236.JPEG,237.294117647,152.294117647,54.6470588235,3.01271571299,2.28610354223,0.938237965486,253.269662921,253.258426966,252.831460674,208.702702703,87.4054054054,7.13513513514,73.8727272727,59.6,16.6363636364
1299/n12992868_20570.JPEG,89.1124538436,56.9191003693,54.897952333,181.457910015,145.588896952,132.085268505,250.057559478,242.779739064,232.779739064,37.7514200703,13.4514471193,12.0795239383,165.297592004,103.432530668,75.8700590641
1299/n12992868_15023.JPEG,235.597171445,191.58004618,138.503174909,11.1264814746,38.4241597188,9.28582644783,62.1130380647,97.7869975098,57.3984347207,195.560157163,142.660826165,94.3728363598,52.2891478514,38.1267297888,28.5279679534
1299/n12992868_9676.JPEG,5.36615811373,5.46463245492,4.89851052282,117.394321191,114.758513649,110.803158952,50.1090660176,46.8949650137,39.8778521448,235.727544439,186.012112632,82.145194274,73.2025683513,67.9828382057,59.0454491656
1299/n12992868_14766.JPEG,71.0679156909,38.9742388759,20.0023419204,214.646258503,199.836734694,173.326530612,121.149305556,91.5729166667,62.3854166667,150.776595745,124.813829787,95.4840425532,248.989690722,242.865979381,224.257731959
1299/n12992868_22987.JPEG,208.086538462,199.865384615,193.086538462,67.0037453184,75.9850187266,54.4531835206,162.917582418,156.527472527,155.472527473,37.4123222749,40.5450236967,31.4028436019,120.853773585,115.372641509,110.075471698
1299/n12992868_12687.JPEG,43.2798353909,43.0041152263,37.4691358025,127.528301887,141.58490566,150.867924528,62.7150395778,71.7414248021,65.4696569921,232.125,232.916666667,234.194444444,112.166666667,111.194444444,108.368055556
1299/n12992868_14018.JPEG,159.583473862,117.63237774,79.0741989882,238.851002865,226.492836676,210.068767908,57.0894454383,41.7584973166,28.7674418605,225.777777778,163.577777778,99.6555555556,81.0775075988,60.0653495441,41.8708206687
1299/n12992868_23693.JPEG,8.62008733624,8.91484716157,8.88427947598,140.473684211,139.357894737,142.515789474,74.112244898,71.1530612245,67.8571428571,190.475,186.1,187.8,103.58490566,103.91509434,107.556603774
1299/n12992868_12591.JPEG,210.314821183,192.126289546,138.565594911,37.7468836565,26.7190674054,34.099145891,131.813645797,112.648650986,119.341490834,196.576992495,204.79338843,209.876413033,198.778150134,139.008796917,78.860422252
1299/n12992868_150.JPEG,186.250201776,185.114205004,165.428571429,1.04843363561,1.2994641385,2.79142621599,102.163838812,82.5302226935,44.2020148462,140.730854606,128.38845727,93.1082130966,203.627892814,206.68818514,194.854445798
1299/n12992868_6887.JPEG,180.829113924,146.316455696,122.259493671,89.4205607477,67.7897196262,68.7476635514,13.3461538462,8.3021978022,5.6043956044,243.315384615,211.7,197.261538462,217.571428571,182.035714286,165.482142857
1299/n12992868_6401.JPEG,144.484656694,91.3979670119,37.5412351362,190.150201613,153.66733871,105.385080645,64.4388807069,49.9715968862,28.8154849569,232.903198653,214.037878788,186.615319865,212.320797292,183.927416322,144.610755923
1299/n12992868_14776.JPEG,209.539584729,222.85090422,174.215941058,81.1084570124,72.4196012997,70.3586546061,145.07909036,125.680821091,65.1688468505,152.297634691,152.146254928,107.805781866,34.2332419089,32.0182117389,28.9597366978
1299/n12992868_13617.JPEG,220.57,194.91,164.3,96.8922155689,68.3413173653,62.245508982,208.469026549,121.367256637,4.56637168142,53.4571428571,37.7428571429,35.5657142857,251.085714286,249.352380952,246.533333333
1299/n12992868_3568.JPEG,46.7589821114,31.4855127236,18.3821113631,188.194476857,154.217684429,119.588292493,196.04443423,196.162031717,169.206159504,121.542138074,81.8417801893,59.037347033,9.99829976081,6.7938964295,4.05556035849
1299/n12992868_8621.JPEG,41.7599186792,33.8127772302,28.1655372104,192.941976836,129.2521084,82.4936466884,115.909954214,101.362642021,94.8733254197,219.318042813,197.523728622,175.197530864,149.703201615,141.350831651,132.204114989
1299/n12992868_9151.JPEG,170.645493258,167.999526851,163.169150698,30.1646176485,26.9790193193,23.1103621778,98.9551125771,96.0590850423,91.1758210239,228.589443516,225.943993313,222.318724624,7.56829122737,5.46827133479,3.6948080366
1299/n12992868_23413.JPEG,133.69005848,124.941520468,127.204678363,8.63445378151,6.54621848739,3.59663865546,88.6598639456,62.2108843537,32.1904761905,184.526315789,180.98245614,198.087719298,76.8014705882,83.2573529412,77.0514705882
1299/n12992868_11481.JPEG,235.196477642,194.882338246,138.483512366,68.9182849452,75.8006152663,14.6296865987,184.411309221,117.253998981,63.8608252674,13.5336492891,9.77630331754,4.04912182883,214.014977066,156.812880277,93.6607694468
1299/n12992868_18129.JPEG,19.5887850467,11.0163551402,5.51168224299,112.835365854,108.195121951,99.9898373984,66.1308793456,63.5337423313,60.4805725971,185.146496815,186.318471338,177.694267516,98.0301291248,84.9555236729,75.243902439
1299/n12992868_13529.JPEG,157.620967742,78.2419354839,18.5443548387,194.129707113,154.451882845,113.154811715,178.082742317,111.995271868,49.8557919622,110.898550725,47.4637681159,9.39130434783,215.125448029,175.304659498,138.666666667
1299/n12992868_7400.JPEG,57.5426809686,53.3206371636,48.1062367525,194.796394019,200.357519789,210.266344181,141.456266992,130.338145683,115.534264554,107.778546713,101.7483808,97.3551592583,237.503222389,240.839675113,240.281098261
1299/n12992868_9456.JPEG,76.8402061856,71.0824742268,62.1649484536,187.233333333,186.425,184.35,128.423529412,125.605882353,114.517647059,55.5542168675,50.4457831325,41.6927710843,230.178082192,229.863013699,232.712328767
